Date,Declination
1961-10-01 00:00:00,-11.350583333333333
1961-10-08 00:00:00,-13.051250000000001
1961-10-15 00:00:00,-14.686027777777777
1961-10-22 00:00:00,-16.24025
1961-10-29 00:00:00,-17.699055555555557
1961-11-05 00:00:00,-19.047694444444446
1961-11-12 00:00:00,-20.270666666666667
1961-11-19 00:00:00,-21.351916666666668
1961-11-26 00:00:00,-22.27586111111111
1961-12-03 00:00:00,-23.028333333333332
1961-12-10 00:00:00,-23.596083333333333
1961-12-17 00:00:00,-23.96736111111111
1961-12-24 00:00:00,-24.132666666666665
1961-12-31 00:00:00,-24.085583333333332
1962-01-07 00:00:00,-23.82263888888889
1962-01-14 00:00:00,-23.34361111111111
1962-01-21 00:00:00,-22.651638888888886
1962-01-28 00:00:00,-21.752972222222223
1962-02-04 00:00:00,-20.656916666666664
1962-02-11 00:00:00,-19.375694444444445
1962-02-18 00:00:00,-17.923722222222224
1962-02-25 00:00:00,-16.31688888888889
1962-03-04 00:00:00,-14.57225
1962-03-11 00:00:00,-12.708333333333332
1962-03-18 00:00:00,-10.744499999999999
1962-03-25 00:00:00,-8.699694444444445
1962-04-01 00:00:00,-6.592555555555555
1962-04-08 00:00:00,-4.4423055555555555
1962-04-15 00:00:00,-2.268361111111111
1962-04-22 00:00:00,-0.08897222222222222
1962-04-29 00:00:00,2.078638888888889
1962-05-06 00:00:00,4.217138888888889
1962-05-13 00:00:00,6.308944444444444
1962-05-20 00:00:00,8.33788888888889
1962-05-27 00:00:00,10.289222222222222
1962-06-03 00:00:00,12.148583333333333
1962-06-10 00:00:00,13.901444444444445
1962-06-17 00:00:00,15.534888888888888
1962-06-24 00:00:00,17.03805555555556
1962-07-01 00:00:00,18.40111111111111
1962-07-08 00:00:00,19.614805555555556
1962-07-15 00:00:00,20.672
1962-07-22 00:00:00,21.56813888888889
1962-07-29 00:00:00,22.300666666666668
1962-08-05 00:00:00,22.8685
1962-08-12 00:00:00,23.272944444444445
1962-08-19 00:00:00,23.518083333333333
1962-08-26 00:00:00,23.61025
1962-09-02 00:00:00,23.557583333333334
1962-09-09 00:00:00,23.37022222222222
1962-09-16 00:00:00,23.06038888888889
1962-09-23 00:00:00,22.641861111111112
1962-09-30 00:00:00,22.13013888888889
1962-10-07 00:00:00,21.542222222222225
1962-10-14 00:00:00,20.89602777777778
1962-10-21 00:00:00,20.210583333333332
1962-10-28 00:00:00,19.506944444444443
1962-11-04 00:00:00,18.807694444444444
1962-11-11 00:00:00,18.136138888888887
1962-11-18 00:00:00,17.516666666666666
1962-11-25 00:00:00,16.976638888888886
1962-12-02 00:00:00,16.545305555555558
1962-12-09 00:00:00,16.251472222222223
1962-12-16 00:00:00,16.12291666666667
1962-12-23 00:00:00,16.186777777777777
1962-12-30 00:00:00,16.463472222222222
1963-01-06 00:00:00,16.957694444444442
1963-01-13 00:00:00,17.65222222222222
1963-01-20 00:00:00,18.504305555555554
1963-01-27 00:00:00,19.440666666666665
1963-02-03 00:00:00,20.364444444444445
1963-02-10 00:00:00,21.17966666666667
1963-02-17 00:00:00,21.8155
1963-02-24 00:00:00,22.234972222222222
1963-03-03 00:00:00,22.43325
1963-03-10 00:00:00,22.42902777777778
1963-03-17 00:00:00,22.249805555555557
1963-03-24 00:00:00,21.9205
1963-03-31 00:00:00,21.460083333333333
1963-04-07 00:00:00,20.88297222222222
1963-04-14 00:00:00,20.199444444444445
1963-04-21 00:00:00,19.415611111111108
1963-04-28 00:00:00,18.534833333333335
1963-05-05 00:00:00,17.560333333333332
1963-05-12 00:00:00,16.49586111111111
1963-05-19 00:00:00,15.344527777777778
1963-05-26 00:00:00,14.108805555555556
1963-06-02 00:00:00,12.792361111111111
1963-06-09 00:00:00,11.400416666666667
1963-06-16 00:00:00,9.938027777777778
1963-06-23 00:00:00,8.409638888888889
1963-06-30 00:00:00,6.820833333333333
1963-07-07 00:00:00,5.178777777777778
1963-07-14 00:00:00,3.4906111111111113
1963-07-21 00:00:00,1.76275
1963-07-28 00:00:00,0.0025277777777777777
1963-08-04 00:00:00,-1.7809166666666667
1963-08-11 00:00:00,-3.578222222222222
1963-08-18 00:00:00,-5.380694444444444
1963-08-25 00:00:00,-7.178583333333334
1963-09-01 00:00:00,-8.960249999999998
1963-09-08 00:00:00,-10.71336111111111
1963-09-15 00:00:00,-12.42597222222222
1963-09-22 00:00:00,-14.085111111111111
1963-09-29 00:00:00,-15.67586111111111
1963-10-06 00:00:00,-17.182444444444446
1963-10-13 00:00:00,-18.58947222222222
1963-10-20 00:00:00,-19.880972222222223
1963-10-27 00:00:00,-21.03986111111111
1963-11-03 00:00:00,-22.048972222222226
1963-11-10 00:00:00,-22.892416666666666
1963-11-17 00:00:00,-23.555444444444444
1963-11-24 00:00:00,-24.024277777777776
1963-12-01 00:00:00,-24.287166666666668
1963-12-08 00:00:00,-24.335527777777777
1963-12-15 00:00:00,-24.16397222222222
1963-12-22 00:00:00,-23.77027777777778
1963-12-29 00:00:00,-23.155916666666666
1964-01-05 00:00:00,-22.326166666666666
1964-01-12 00:00:00,-21.289361111111113
1964-01-19 00:00:00,-20.056972222222225
1964-01-26 00:00:00,-18.643416666666667
1964-02-02 00:00:00,-17.065055555555556
1964-02-09 00:00:00,-15.339333333333334
1964-02-16 00:00:00,-13.484916666666665
1964-02-23 00:00:00,-11.52188888888889
1964-03-01 00:00:00,-9.47038888888889
1964-03-08 00:00:00,-7.349777777777778
1964-03-15 00:00:00,-5.179333333333334
1964-03-22 00:00:00,-2.979
1964-03-29 00:00:00,-0.7680833333333333
1964-04-05 00:00:00,1.4357222222222223
1964-04-12 00:00:00,3.61525
1964-04-19 00:00:00,5.752861111111111
1964-04-26 00:00:00,7.831555555555555
1964-05-03 00:00:00,9.836194444444445
1964-05-10 00:00:00,11.75238888888889
1964-05-17 00:00:00,13.56563888888889
1964-05-24 00:00:00,15.261972222222223
1964-05-31 00:00:00,16.829583333333332
1964-06-07 00:00:00,18.257916666666667
1964-06-14 00:00:00,19.53691666666667
1964-06-21 00:00:00,20.65761111111111
1964-06-28 00:00:00,21.61352777777778
1964-07-05 00:00:00,22.400222222222222
1964-07-12 00:00:00,23.01447222222222
1964-07-19 00:00:00,23.45486111111111
1964-07-26 00:00:00,23.722527777777778
1964-08-02 00:00:00,23.82075
1964-08-09 00:00:00,23.754444444444445
1964-08-16 00:00:00,23.530194444444444
1964-08-23 00:00:00,23.156527777777775
1964-08-30 00:00:00,22.64325
1964-09-06 00:00:00,22.00111111111111
1964-09-13 00:00:00,21.242250000000002
1964-09-20 00:00:00,20.379527777777778
1964-09-27 00:00:00,19.425805555555556
1964-10-04 00:00:00,18.394472222222223
1964-10-11 00:00:00,17.299916666666668
1964-10-18 00:00:00,16.15661111111111
1964-10-25 00:00:00,14.978361111111111
1964-11-01 00:00:00,13.779222222222224
1964-11-08 00:00:00,12.574777777777777
1964-11-15 00:00:00,11.380666666666666
1964-11-22 00:00:00,10.211694444444444
1964-11-29 00:00:00,9.08311111111111
1964-12-06 00:00:00,8.012916666666667
1964-12-13 00:00:00,7.019583333333333
1964-12-20 00:00:00,6.120888888888889
1964-12-27 00:00:00,5.335833333333333
1965-01-03 00:00:00,4.687305555555556
1965-01-10 00:00:00,4.198861111111111
1965-01-17 00:00:00,3.8921944444444443
1965-01-24 00:00:00,3.788222222222222
1965-01-31 00:00:00,3.9080555555555554
1965-02-07 00:00:00,4.26375
1965-02-14 00:00:00,4.8494166666666665
1965-02-21 00:00:00,5.637833333333333
1965-02-28 00:00:00,6.577999999999999
1965-03-07 00:00:00,7.588388888888889
1965-03-14 00:00:00,8.566638888888889
1965-03-21 00:00:00,9.415944444444445
1965-03-28 00:00:00,10.064972222222224
1965-04-04 00:00:00,10.4705
1965-04-11 00:00:00,10.617972222222223
1965-04-18 00:00:00,10.517861111111111
1965-04-25 00:00:00,10.193555555555555
1965-05-02 00:00:00,9.66875
1965-05-09 00:00:00,8.965277777777777
1965-05-16 00:00:00,8.105444444444444
1965-05-23 00:00:00,7.109694444444444
1965-05-30 00:00:00,5.993361111111112
1965-06-06 00:00:00,4.768861111111111
1965-06-13 00:00:00,3.4495833333333334
1965-06-20 00:00:00,2.048694444444444
1965-06-27 00:00:00,0.5768055555555556
1965-07-04 00:00:00,-0.9568333333333333
1965-07-11 00:00:00,-2.5410555555555554
1965-07-18 00:00:00,-4.163555555555556
1965-07-25 00:00:00,-5.813583333333333
1965-08-01 00:00:00,-7.481
1965-08-08 00:00:00,-9.153305555555557
1965-08-15 00:00:00,-10.816500000000001
1965-08-22 00:00:00,-12.45725
1965-08-29 00:00:00,-14.062444444444445
1965-09-05 00:00:00,-15.616694444444445
1965-09-12 00:00:00,-17.10291666666667
1965-09-19 00:00:00,-18.504444444444445
1965-09-26 00:00:00,-19.804805555555557
1965-10-03 00:00:00,-20.98611111111111
1965-10-10 00:00:00,-22.029638888888886
1965-10-17 00:00:00,-22.917833333333334
1965-10-24 00:00:00,-23.63458333333333
1965-10-31 00:00:00,-24.16447222222222
1965-11-07 00:00:00,-24.493694444444447
1965-11-14 00:00:00,-24.611611111111113
1965-11-21 00:00:00,-24.510916666666667
1965-11-28 00:00:00,-24.187472222222222
1965-12-05 00:00:00,-23.640916666666666
1965-12-12 00:00:00,-22.875083333333333
1965-12-19 00:00:00,-21.897305555555555
1965-12-26 00:00:00,-20.71786111111111
1966-01-02 00:00:00,-19.350444444444445
1966-01-09 00:00:00,-17.811416666666666
1966-01-16 00:00:00,-16.118333333333332
1966-01-23 00:00:00,-14.289555555555555
1966-01-30 00:00:00,-12.345166666666668
1966-02-06 00:00:00,-10.305916666666667
1966-02-13 00:00:00,-8.191833333333333
1966-02-20 00:00:00,-6.022027777777778
1966-02-27 00:00:00,-3.816305555555555
1966-03-06 00:00:00,-1.5944722222222223
1966-03-13 00:00:00,0.6251666666666666
1966-03-20 00:00:00,2.8258611111111107
1966-03-27 00:00:00,4.990388888888889
1966-04-03 00:00:00,7.101555555555556
1966-04-10 00:00:00,9.143777777777776
1966-04-17 00:00:00,11.103027777777777
1966-04-24 00:00:00,12.965194444444444
1966-05-01 00:00:00,14.716166666666666
1966-05-08 00:00:00,16.34336111111111
1966-05-15 00:00:00,17.836194444444445
1966-05-22 00:00:00,19.184305555555557
1966-05-29 00:00:00,20.378
1966-06-05 00:00:00,21.40947222222222
1966-06-12 00:00:00,22.273166666666665
1966-06-19 00:00:00,22.96463888888889
1966-06-26 00:00:00,23.480833333333333
1966-07-03 00:00:00,23.820888888888888
1966-07-10 00:00:00,23.986305555555557
1966-07-17 00:00:00,23.979888888888887
1966-07-24 00:00:00,23.806083333333333
1966-07-31 00:00:00,23.471361111111108
1966-08-07 00:00:00,22.983444444444444
1966-08-14 00:00:00,22.350916666666667
1966-08-21 00:00:00,21.583555555555556
1966-08-28 00:00:00,20.69225
1966-09-04 00:00:00,19.687944444444444
1966-09-11 00:00:00,18.581527777777776
1966-09-18 00:00:00,17.38458333333333
1966-09-25 00:00:00,16.109361111111113
1966-10-02 00:00:00,14.76713888888889
1966-10-09 00:00:00,13.368666666666668
1966-10-16 00:00:00,11.925194444444443
1966-10-23 00:00:00,10.448777777777778
1966-10-30 00:00:00,8.949972222222222
1966-11-06 00:00:00,7.438583333333334
1966-11-13 00:00:00,5.925194444444445
1966-11-20 00:00:00,4.421305555555556
1966-11-27 00:00:00,2.936944444444445
1966-12-04 00:00:00,1.4810555555555556
1966-12-11 00:00:00,0.0636388888888889
1966-12-18 00:00:00,-1.3039444444444446
1966-12-25 00:00:00,-2.6120555555555556
1967-01-01 00:00:00,-3.852361111111111
1967-01-08 00:00:00,-5.0151111111111115
1967-01-15 00:00:00,-6.0889444444444445
1967-01-22 00:00:00,-7.064194444444444
1967-01-29 00:00:00,-7.932722222222223
1967-02-05 00:00:00,-8.68438888888889
1967-02-12 00:00:00,-9.306611111111112
1967-02-19 00:00:00,-9.788611111111111
1967-02-26 00:00:00,-10.12113888888889
1967-03-05 00:00:00,-10.292555555555555
1967-03-12 00:00:00,-10.289472222222223
1967-03-19 00:00:00,-10.105277777777777
1967-03-26 00:00:00,-9.74325
1967-04-02 00:00:00,-9.216805555555556
1967-04-09 00:00:00,-8.556694444444446
1967-04-16 00:00:00,-7.822222222222222
1967-04-23 00:00:00,-7.093583333333333
1967-04-30 00:00:00,-6.45125
1967-05-07 00:00:00,-5.964027777777778
1967-05-14 00:00:00,-5.6843055555555555
1967-05-21 00:00:00,-5.638333333333333
1967-05-28 00:00:00,-5.82475
1967-06-04 00:00:00,-6.228027777777778
1967-06-11 00:00:00,-6.829166666666667
1967-06-18 00:00:00,-7.604722222222222
1967-06-25 00:00:00,-8.526333333333334
1967-07-02 00:00:00,-9.567416666666666
1967-07-09 00:00:00,-10.706083333333332
1967-07-16 00:00:00,-11.920888888888888
1967-07-23 00:00:00,-13.188027777777778
1967-07-30 00:00:00,-14.48536111111111
1967-08-06 00:00:00,-15.793694444444444
1967-08-13 00:00:00,-17.093527777777776
1967-08-20 00:00:00,-18.362805555555557
1967-08-27 00:00:00,-19.57997222222222
1967-09-03 00:00:00,-20.72536111111111
1967-09-10 00:00:00,-21.778888888888886
1967-09-17 00:00:00,-22.71886111111111
1967-09-24 00:00:00,-23.52472222222222
1967-10-01 00:00:00,-24.17811111111111
1967-10-08 00:00:00,-24.66183333333333
1967-10-15 00:00:00,-24.959722222222222
1967-10-22 00:00:00,-25.058944444444446
1967-10-29 00:00:00,-24.95036111111111
1967-11-05 00:00:00,-24.627944444444445
1967-11-12 00:00:00,-24.089416666666665
1967-11-19 00:00:00,-23.337083333333332
1967-11-26 00:00:00,-22.377
1967-12-03 00:00:00,-21.21811111111111
1967-12-10 00:00:00,-19.872611111111112
1967-12-17 00:00:00,-18.356194444444444
1967-12-24 00:00:00,-16.686083333333332
1967-12-31 00:00:00,-14.879805555555556
1968-01-07 00:00:00,-12.956305555555554
1968-01-14 00:00:00,-10.936194444444444
1968-01-21 00:00:00,-8.839527777777779
1968-01-28 00:00:00,-6.684861111111111
1968-02-04 00:00:00,-4.490972222222222
1968-02-11 00:00:00,-2.277361111111111
1968-02-18 00:00:00,-0.06244444444444445
1968-02-25 00:00:00,2.1375
1968-03-03 00:00:00,4.306416666666666
1968-03-10 00:00:00,6.427555555555556
1968-03-17 00:00:00,8.485249999999999
1968-03-24 00:00:00,10.46586111111111
1968-03-31 00:00:00,12.356166666666667
1968-04-07 00:00:00,14.142472222222223
1968-04-14 00:00:00,15.812000000000001
1968-04-21 00:00:00,17.354000000000003
1968-04-28 00:00:00,18.758472222222224
1968-05-05 00:00:00,20.015527777777777
1968-05-12 00:00:00,21.116555555555557
1968-05-19 00:00:00,22.05513888888889
1968-05-26 00:00:00,22.826166666666666
1968-06-02 00:00:00,23.4255
1968-06-09 00:00:00,23.85075
1968-06-16 00:00:00,24.101861111111113
1968-06-23 00:00:00,24.180222222222223
1968-06-30 00:00:00,24.088527777777777
1968-07-07 00:00:00,23.83147222222222
1968-07-14 00:00:00,23.41522222222222
1968-07-21 00:00:00,22.846805555555555
1968-07-28 00:00:00,22.13422222222222
1968-08-04 00:00:00,21.28688888888889
1968-08-11 00:00:00,20.314722222222223
1968-08-18 00:00:00,19.227249999999998
1968-08-25 00:00:00,18.034583333333334
1968-09-01 00:00:00,16.747666666666667
1968-09-08 00:00:00,15.37725
1968-09-15 00:00:00,13.932916666666666
1968-09-22 00:00:00,12.4245
1968-09-29 00:00:00,10.862694444444443
1968-10-06 00:00:00,9.257666666666667
1968-10-13 00:00:00,7.618166666666667
1968-10-20 00:00:00,5.953083333333334
1968-10-27 00:00:00,4.272444444444444
1968-11-03 00:00:00,2.585777777777778
1968-11-10 00:00:00,0.9009722222222223
1968-11-17 00:00:00,-0.7737777777777778
1968-11-24 00:00:00,-2.429194444444444
1968-12-01 00:00:00,-4.056166666666667
1968-12-08 00:00:00,-5.647555555555555
1968-12-15 00:00:00,-7.196055555555556
1968-12-22 00:00:00,-8.69325
1968-12-29 00:00:00,-10.131027777777778
1969-01-05 00:00:00,-11.503638888888888
1969-01-12 00:00:00,-12.805527777777778
1969-01-19 00:00:00,-14.03038888888889
1969-01-26 00:00:00,-15.172694444444444
1969-02-02 00:00:00,-16.22986111111111
1969-02-09 00:00:00,-17.200222222222223
1969-02-16 00:00:00,-18.081916666666668
1969-02-23 00:00:00,-18.87472222222222
1969-03-02 00:00:00,-19.582055555555556
1969-03-09 00:00:00,-20.20883333333333
1969-03-16 00:00:00,-20.760361111111113
1969-03-23 00:00:00,-21.24416666666667
1969-03-30 00:00:00,-21.67125
1969-04-06 00:00:00,-22.053250000000002
1969-04-13 00:00:00,-22.40047222222222
1969-04-20 00:00:00,-22.722527777777778
1969-04-27 00:00:00,-23.026916666666665
1969-05-04 00:00:00,-23.314222222222224
1969-05-11 00:00:00,-23.57488888888889
1969-05-18 00:00:00,-23.791083333333336
1969-05-25 00:00:00,-23.94236111111111
1969-06-01 00:00:00,-24.013277777777777
1969-06-08 00:00:00,-24.002861111111113
1969-06-15 00:00:00,-23.933694444444445
1969-06-22 00:00:00,-23.849277777777775
1969-06-29 00:00:00,-23.7965
1969-07-06 00:00:00,-23.80977777777778
1969-07-13 00:00:00,-23.90888888888889
1969-07-20 00:00:00,-24.09863888888889
1969-07-27 00:00:00,-24.36775
1969-08-03 00:00:00,-24.693055555555556
1969-08-10 00:00:00,-25.048194444444444
1969-08-17 00:00:00,-25.405388888888886
1969-08-24 00:00:00,-25.73466666666667
1969-08-31 00:00:00,-26.005944444444445
1969-09-07 00:00:00,-26.192527777777777
1969-09-14 00:00:00,-26.270305555555556
1969-09-21 00:00:00,-26.21725
1969-09-28 00:00:00,-26.015083333333333
1969-10-05 00:00:00,-25.650333333333332
1969-10-12 00:00:00,-25.112972222222222
1969-10-19 00:00:00,-24.39675
1969-10-26 00:00:00,-23.500833333333333
1969-11-02 00:00:00,-22.42863888888889
1969-11-09 00:00:00,-21.185944444444445
1969-11-16 00:00:00,-19.781277777777778
1969-11-23 00:00:00,-18.22761111111111
1969-11-30 00:00:00,-16.539944444444448
1969-12-07 00:00:00,-14.733138888888888
1969-12-14 00:00:00,-12.822583333333332
1969-12-21 00:00:00,-10.826305555555555
1969-12-28 00:00:00,-8.762722222222223
1970-01-04 00:00:00,-6.648305555555555
1970-01-11 00:00:00,-4.498777777777778
1970-01-18 00:00:00,-2.331472222222222
1970-01-25 00:00:00,-0.16355555555555554
1970-02-01 00:00:00,1.99
1970-02-08 00:00:00,4.1154722222222215
1970-02-15 00:00:00,6.197916666666667
1970-02-22 00:00:00,8.222416666666668
1970-03-01 00:00:00,10.17611111111111
1970-03-08 00:00:00,12.04725
1970-03-15 00:00:00,13.823361111111112
1970-03-22 00:00:00,15.491999999999999
1970-03-29 00:00:00,17.042472222222223
1970-04-05 00:00:00,18.465416666666666
1970-04-12 00:00:00,19.751277777777776
1970-04-19 00:00:00,20.891083333333334
1970-04-26 00:00:00,21.877694444444444
1970-05-03 00:00:00,22.705527777777778
1970-05-10 00:00:00,23.369722222222222
1970-05-17 00:00:00,23.866694444444445
1970-05-24 00:00:00,24.194916666666668
1970-05-31 00:00:00,24.354444444444447
1970-06-07 00:00:00,24.34647222222222
1970-06-14 00:00:00,24.173944444444444
1970-06-21 00:00:00,23.841472222222222
1970-06-28 00:00:00,23.35463888888889
1970-07-05 00:00:00,22.719777777777775
1970-07-12 00:00:00,21.94475
1970-07-19 00:00:00,21.038333333333334
1970-07-26 00:00:00,20.009138888888888
1970-08-02 00:00:00,18.865916666666667
1970-08-09 00:00:00,17.618444444444446
1970-08-16 00:00:00,16.276888888888887
1970-08-23 00:00:00,14.850416666666666
1970-08-30 00:00:00,13.347833333333334
1970-09-06 00:00:00,11.778944444444445
1970-09-13 00:00:00,10.153694444444445
1970-09-20 00:00:00,8.48075
1970-09-27 00:00:00,6.7683333333333335
1970-10-04 00:00:00,5.0256944444444445
1970-10-11 00:00:00,3.262388888888889
1970-10-18 00:00:00,1.4868055555555557
1970-10-25 00:00:00,-0.2932222222222222
1970-11-01 00:00:00,-2.0685833333333337
1970-11-08 00:00:00,-3.829722222222222
1970-11-15 00:00:00,-5.5680555555555555
1970-11-22 00:00:00,-7.2755833333333335
1970-11-29 00:00:00,-8.943083333333334
1970-12-06 00:00:00,-10.560694444444445
1970-12-13 00:00:00,-12.119555555555555
1970-12-20 00:00:00,-13.611555555555555
1970-12-27 00:00:00,-15.027583333333334
1971-01-03 00:00:00,-16.358083333333333
1971-01-10 00:00:00,-17.594944444444444
1971-01-17 00:00:00,-18.730944444444443
1971-01-24 00:00:00,-19.758555555555557
1971-01-31 00:00:00,-20.670722222222224
1971-02-07 00:00:00,-21.462138888888887
1971-02-14 00:00:00,-22.129
1971-02-21 00:00:00,-22.668166666666668
1971-02-28 00:00:00,-23.077861111111112
1971-03-07 00:00:00,-23.35888888888889
1971-03-14 00:00:00,-23.513638888888888
1971-03-21 00:00:00,-23.545916666666667
1971-03-28 00:00:00,-23.461972222222222
1971-04-04 00:00:00,-23.27097222222222
1971-04-11 00:00:00,-22.983166666666666
1971-04-18 00:00:00,-22.610500000000002
1971-04-25 00:00:00,-22.168472222222224
1971-05-02 00:00:00,-21.675694444444446
1971-05-09 00:00:00,-21.150805555555554
1971-05-16 00:00:00,-20.614555555555558
1971-05-23 00:00:00,-20.092555555555553
1971-05-30 00:00:00,-19.613722222222222
1971-06-06 00:00:00,-19.20536111111111
1971-06-13 00:00:00,-18.895972222222223
1971-06-20 00:00:00,-18.718527777777776
1971-06-27 00:00:00,-18.704444444444444
1971-07-04 00:00:00,-18.872666666666667
1971-07-11 00:00:00,-19.229611111111108
1971-07-18 00:00:00,-19.767777777777777
1971-07-25 00:00:00,-20.450055555555554
1971-08-01 00:00:00,-21.198944444444443
1971-08-08 00:00:00,-21.915138888888887
1971-08-15 00:00:00,-22.502305555555555
1971-08-22 00:00:00,-22.87827777777778
1971-08-29 00:00:00,-22.990805555555557
1971-09-05 00:00:00,-22.831555555555557
